epoch,r2,rmse,rpd,rpiq,train_r2,train_rmse,train_rpd,train_rpiq,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,band_60,band_61,band_62,band_63,band_64,band_65,band_66,band_67,band_68,band_69,band_70,band_71,band_72,band_73,band_74,band_75,band_76,band_77,band_78,band_79,band_80,band_81,band_82,band_83,band_84,band_85,band_86,band_87,band_88,band_89,band_90,band_91,band_92,band_93,band_94,band_95,band_96,band_97,band_98,band_99,band_100,band_101,band_102,band_103,band_104,band_105,band_106,band_107,band_108,band_109,band_110,band_111,band_112,band_113,band_114,band_115,band_116,band_117,band_118,band_119,band_120,band_121,band_122,band_123,band_124,band_125,band_126,band_127,band_128,band_129,band_130,band_131,band_132,band_133,band_134,band_135,band_136,band_137,band_138,band_139,band_140,band_141,band_142,band_143,band_144,band_145,band_146,band_147,band_148,band_149,band_150,band_151,band_152,band_153,band_154,band_155,band_156,band_157,band_158,band_159,band_160,band_161,band_162,band_163,band_164,band_165,band_166,band_167,band_168,band_169,band_170,band_171,band_172,band_173,band_174,band_175,band_176,band_177,band_178,band_179,band_180,band_181,band_182,band_183,band_184,band_185,band_186,band_187,band_188,band_189,band_190,band_191,band_192,band_193,band_194,band_195,band_196,band_197,band_198,band_199,band_200
0,0,0.8199999928474426,0.6100000143051147,1.659999966621399,0,2.0799999237060547,0.8799999952316284,0.47999998927116394,24,43,63,83,102,122,142,162,181,201,221,240,260,279,299,319,338,359,378,397,418,437,457,476,496,516,536,555,575,594,615,633,653,674,692,713,732,751,772,791,810,830,851,869,889,910,930,948,969,989,1007,1027,1046,1068,1087,1105,1127,1146,1166,1186,1205,1225,1243,1264,1284,1302,1322,1341,1363,1383,1402,1420,1440,1460,1481,1501,1520,1538,1558,1578,1599,1617,1637,1656,1678,1698,1717,1735,1755,1774,1794,1814,1833,1853,1875,1894,1914,1934,1953,1973,1991,2011,2030,2052,2072,2089,2111,2131,2150,2170,2188,2209,2229,2249,2268,2288,2306,2327,2345,2365,2386,2406,2424,2445,2463,2485,2503,2522,2542,2562,2583,2603,2623,2640,2662,2682,2701,2719,2741,2760,2778,2800,2819,2837,2857,2877,2896,2916,2937,2955,2975,2995,3015,3034,3055,3074,3095,3114,3134,3154,3173,3193,3213,3232,3252,3271,3291,3310,3331,3349,3369,3389,3408,3428,3448,3468,3487,3508,3527,3547,3567,3586,3605,3626,3645,3665,3684,3704,3724,3744,3763,3783,3803,3822,3842,3862,3881,3901,3921,3940
10,0.12,1.0700000524520874,0.800000011920929,1.2699999809265137,0.18,1.659999966621399,1.100000023841858,0.6000000238418579,24,44,63,83,102,122,142,162,182,200,220,241,260,278,299,316,337,360,377,394,418,434,461,473,493,517,536,555,578,594,618,634,650,674,689,714,732,750,775,790,808,830,853,864,883,915,930,951,969,987,1008,1023,1041,1074,1088,1105,1126,1147,1172,1190,1203,1226,1240,1259,1285,1306,1321,1343,1367,1384,1404,1417,1441,1460,1479,1507,1517,1537,1557,1579,1598,1615,1638,1651,1678,1697,1722,1734,1753,1774,1792,1808,1830,1845,1875,1897,1922,1937,1956,1971,1992,2015,2022,2053,2069,2087,2110,2134,2152,2174,2183,2210,2230,2258,2265,2293,2307,2333,2341,2368,2384,2406,2424,2447,2458,2490,2495,2516,2539,2555,2586,2600,2625,2637,2661,2686,2701,2721,2747,2760,2777,2798,2822,2838,2859,2880,2895,2918,2936,2956,2975,2993,3015,3035,3055,3073,3096,3112,3137,3155,3173,3194,3213,3237,3253,3269,3295,3309,3333,3351,3368,3390,3406,3428,3448,3469,3488,3509,3524,3549,3566,3582,3605,3627,3645,3668,3683,3704,3725,3744,3762,3784,3804,3822,3841,3861,3881,3901,3921,3940
20,0.29,1.190000057220459,0.8899999856948853,1.1399999856948853,0.3,1.5299999713897705,1.2000000476837158,0.6499999761581421,24,44,63,83,102,121,142,162,182,200,218,242,260,279,300,314,336,361,376,392,419,433,463,472,490,517,536,555,580,594,622,632,647,674,686,715,729,749,776,791,804,832,855,863,877,920,930,949,972,982,1010,1017,1034,1076,1089,1104,1125,1148,1172,1192,1200,1223,1238,1252,1286,1312,1320,1343,1370,1387,1406,1416,1441,1460,1477,1512,1515,1538,1557,1581,1597,1613,1636,1647,1677,1699,1724,1733,1751,1775,1792,1808,1828,1845,1876,1898,1925,1935,1953,1965,1993,2020,2023,2054,2069,2090,2110,2136,2148,2177,2183,2211,2231,2266,2257,2295,2311,2337,2334,2369,2380,2407,2424,2453,2458,2486,2491,2511,2537,2549,2589,2599,2626,2637,2661,2688,2701,2723,2752,2759,2777,2795,2819,2834,2859,2881,2892,2919,2932,2955,2976,2990,3017,3035,3056,3073,3094,3112,3140,3157,3169,3195,3211,3241,3252,3268,3296,3309,3336,3353,3367,3388,3405,3428,3448,3469,3489,3510,3522,3551,3565,3579,3605,3628,3644,3671,3684,3704,3727,3744,3762,3785,3804,3822,3841,3861,3882,3900,3920,3939
30,0.39,1.2799999713897705,0.9599999785423279,1.059999942779541,0.38,1.440000057220459,1.2699999809265137,0.6899999976158142,24,44,62,83,101,121,142,161,183,200,217,244,261,279,300,312,336,362,375,391,420,433,463,472,486,517,537,555,582,593,624,630,644,674,685,716,728,746,778,791,800,831,860,868,873,923,929,948,975,979,1014,1015,1026,1074,1090,1101,1124,1149,1171,1193,1199,1221,1236,1243,1286,1319,1321,1343,1373,1390,1408,1414,1442,1460,1478,1514,1516,1539,1556,1582,1597,1611,1632,1644,1677,1699,1722,1733,1748,1777,1791,1808,1827,1845,1875,1897,1925,1936,1952,1963,1992,2019,2026,2055,2073,2090,2111,2137,2150,2178,2184,2217,2232,2275,2247,2298,2314,2340,2329,2369,2374,2407,2423,2461,2484,2491,2510,2537,2548,2591,2600,2626,2642,2659,2688,2698,2724,2754,2758,2779,2793,2815,2831,2859,2881,2891,2920,2932,2954,2975,2986,3020,3036,3057,3073,3092,3110,3143,3159,3167,3196,3209,3245,3251,3266,3294,3312,3338,3353,3367,3385,3404,3427,3448,3469,3490,3510,3519,3551,3564,3577,3604,3629,3645,3673,3686,3704,3728,3744,3762,3785,3804,3822,3841,3861,3882,3900,3920,3939
40,0.43,1.3300000429153442,1.0,1.0199999809265137,0.45,1.3600000143051147,1.350000023841858,0.7300000190734863,25,45,62,82,101,121,141,161,183,201,216,245,263,281,300,310,335,361,375,390,421,434,462,471,483,518,537,557,583,591,625,627,640,674,685,716,729,744,781,792,796,829,865,873,924,927,948,979,978,1020,1014,1069,1091,1099,1123,1150,1168,1194,1198,1219,1235,1233,1287,1327,1320,1343,1377,1390,1412,1413,1442,1458,1479,1514,1517,1540,1556,1582,1596,1610,1629,1640,1676,1700,1723,1732,1746,1779,1791,1809,1827,1845,1874,1896,1925,1937,1952,1963,1990,2019,2027,2055,2074,2090,2113,2135,2150,2176,2184,2222,2235,2287,2237,2299,2315,2344,2323,2369,2368,2407,2422,2466,2467,2484,2492,2512,2537,2547,2591,2601,2625,2644,2658,2688,2697,2724,2755,2759,2781,2794,2813,2828,2860,2880,2892,2924,2930,2953,2975,2981,3024,3040,3057,3074,3091,3106,3145,3160,3165,3196,3208,3249,3251,3264,3291,3316,3339,3352,3367,3383,3403,3426,3448,3471,3491,3509,3516,3552,3563,3574,3603,3630,3645,3675,3687,3703,3729,3744,3762,3784,3804,3822,3841,3861,3882,3899,3920,3938
50,0.48,1.3799999952316284,1.0399999618530273,0.9800000190734863,0.51,1.2799999713897705,1.4299999475479126,0.7799999713897705,25,45,61,82,101,121,141,160,183,201,214,247,265,282,302,308,335,359,375,390,421,436,464,469,479,520,537,560,583,589,625,637,675,685,717,729,743,785,792,793,828,869,877,874,923,925,948,983,976,1018,1015,1061,1092,1100,1123,1151,1167,1194,1199,1221,1236,1224,1286,1333,1319,1343,1379,1390,1416,1412,1442,1455,1480,1515,1520,1541,1556,1581,1596,1609,1627,1636,1674,1700,1722,1731,1745,1781,1791,1811,1826,1846,1874,1896,1925,1939,1955,1963,1988,2020,2027,2055,2075,2089,2115,2133,2152,2172,2185,2221,2240,2299,2226,2316,2348,2320,2369,2371,2406,2417,2469,2471,2486,2492,2512,2537,2544,2590,2604,2625,2642,2661,2687,2698,2724,2756,2759,2783,2796,2813,2825,2861,2880,2892,2925,2930,2953,2974,2973,3027,3043,3058,3076,3090,3100,3145,3161,3165,3195,3206,3252,3251,3261,3291,3320,3340,3352,3365,3382,3403,3425,3448,3473,3492,3508,3513,3552,3562,3573,3601,3631,3644,3675,3688,3703,3730,3744,3762,3782,3804,3823,3841,3862,3882,3898,3920,3937
60,0.5,1.409999966621399,1.059999942779541,0.9599999785423279,0.57,1.2100000381469727,1.5199999809265137,0.8299999833106995,25,45,61,82,100,121,141,159,184,202,214,248,267,284,302,307,334,357,375,390,419,438,467,476,523,538,563,582,588,623,624,634,676,686,718,730,742,789,793,791,826,874,881,876,922,948,986,974,1020,1017,1052,1091,1101,1124,1152,1164,1191,1199,1221,1239,1287,1337,1318,1343,1379,1390,1421,1410,1441,1452,1481,1516,1525,1542,1556,1580,1596,1608,1624,1633,1674,1699,1721,1731,1745,1783,1791,1813,1826,1847,1873,1897,1926,1940,1959,1964,1986,2021,2026,2056,2079,2088,2116,2131,2152,2167,2186,2216,2241,2297,2215,2300,2315,2351,2318,2369,2404,2408,2471,2474,2487,2492,2510,2538,2543,2590,2606,2625,2639,2667,2686,2698,2724,2756,2759,2785,2799,2813,2823,2863,2880,2892,2928,2933,2953,2971,2969,3032,3043,3058,3077,3090,3096,3144,3160,3165,3195,3207,3252,3258,3291,3323,3340,3351,3364,3382,3402,3425,3448,3473,3494,3508,3513,3553,3560,3572,3599,3632,3642,3677,3687,3703,3732,3744,3761,3780,3803,3823,3841,3862,3882,3898,3919,3937
70,0.52,1.440000057220459,1.0800000429153442,0.9399999976158142,0.62,1.1399999856948853,1.6100000143051147,0.8799999952316284,25,46,60,82,100,121,140,159,184,203,213,249,268,285,301,306,335,354,375,387,417,439,471,465,473,524,541,564,581,588,624,622,635,677,687,719,731,743,793,792,791,824,877,885,879,922,919,948,990,971,1019,1018,1044,1090,1102,1125,1153,1163,1186,1200,1220,1240,1225,1288,1341,1318,1344,1379,1389,1425,1409,1441,1449,1482,1518,1529,1545,1557,1578,1595,1607,1620,1630,1675,1699,1721,1730,1745,1783,1791,1815,1826,1848,1872,1898,1926,1941,1960,1964,1986,2022,2025,2058,2077,2087,2117,2130,2154,2165,2183,2208,2235,2297,2203,2302,2315,2351,2321,2370,2401,2403,2476,2475,2487,2492,2510,2537,2541,2591,2608,2625,2639,2668,2685,2699,2725,2755,2760,2786,2800,2813,2823,2865,2880,2893,2930,2934,2953,2968,2967,3037,3044,3060,3077,3090,3092,3145,3157,3165,3194,3209,3250,3252,3256,3291,3323,3340,3350,3363,3383,3402,3425,3449,3472,3495,3507,3513,3553,3559,3571,3598,3632,3643,3679,3686,3702,3733,3743,3760,3777,3803,3823,3841,3862,3882,3897,3919,3936
80,0.51,1.4299999475479126,1.0800000429153442,0.949999988079071,0.65,1.0800000429153442,1.7000000476837158,0.9200000166893005,26,46,60,82,99,121,140,159,184,203,213,249,269,286,301,305,335,352,374,385,415,439,476,463,473,524,543,565,581,589,626,621,636,677,688,719,732,744,794,790,791,822,879,886,881,921,917,946,994,967,1019,1021,1048,1089,1103,1125,1154,1163,1183,1202,1221,1239,1230,1291,1343,1318,1345,1377,1385,1428,1408,1441,1448,1484,1518,1533,1549,1558,1575,1595,1606,1615,1629,1675,1697,1721,1729,1745,1784,1791,1818,1826,1849,1870,1899,1925,1939,1960,1964,1986,2022,2059,2077,2087,2116,2129,2155,2165,2180,2202,2226,2298,2194,2303,2315,2347,2321,2369,2370,2397,2400,2479,2478,2486,2492,2508,2536,2540,2593,2610,2625,2641,2669,2683,2700,2725,2755,2760,2786,2800,2813,2824,2866,2880,2893,2930,2934,2953,2965,2964,3039,3046,3062,3078,3091,3090,3147,3155,3165,3194,3210,3250,3252,3254,3289,3322,3340,3350,3363,3386,3401,3424,3449,3474,3496,3507,3513,3554,3557,3571,3598,3633,3642,3681,3687,3702,3733,3743,3758,3774,3802,3823,3840,3862,3882,3897,3919,3936
90,0.5,1.409999966621399,1.059999942779541,0.9599999785423279,0.67,1.0499999523162842,1.75,0.949999988079071,26,46,59,82,99,121,140,159,184,204,214,249,270,287,299,306,336,351,372,383,417,440,480,462,472,523,545,566,581,590,628,620,639,676,688,719,730,745,794,789,791,820,880,884,883,921,916,945,998,964,1019,1022,1020,1054,1087,1105,1125,1154,1162,1184,1205,1220,1237,1232,1295,1344,1319,1346,1374,1380,1430,1407,1442,1449,1485,1518,1539,1552,1558,1574,1595,1605,1611,1630,1676,1695,1721,1727,1746,1784,1791,1818,1826,1850,1868,1898,1926,1937,1960,1964,1986,2022,2021,2059,2076,2087,2114,2128,2154,2167,2179,2198,2216,2297,2190,2303,2315,2343,2319,2368,2371,2396,2399,2481,2480,2487,2493,2507,2535,2538,2595,2611,2625,2643,2670,2682,2700,2725,2756,2760,2787,2801,2813,2823,2867,2880,2893,2930,2934,2953,2965,2964,3041,3047,3064,3078,3092,3090,3149,3155,3164,3195,3210,3250,3252,3254,3288,3322,3340,3350,3363,3387,3401,3424,3449,3474,3497,3507,3513,3554,3556,3571,3598,3633,3642,3682,3688,3701,3731,3743,3757,3772,3802,3822,3840,3861,3882,3897,3919,3935
100,0.48,1.3899999856948853,1.0499999523162842,0.9700000286102295,0.69,1.0199999809265137,1.809999942779541,0.9800000190734863,26,47,59,82,100,121,140,159,184,204,214,249,271,287,298,306,336,350,369,381,421,442,483,462,470,523,545,566,580,591,629,620,641,674,688,719,729,745,794,788,790,819,882,878,886,920,916,944,1000,963,1019,1023,1018,1056,1086,1110,1125,1153,1160,1183,1207,1221,1236,1231,1300,1344,1320,1348,1374,1377,1429,1408,1442,1450,1488,1517,1544,1553,1558,1573,1595,1606,1607,1632,1676,1694,1720,1726,1747,1785,1791,1819,1826,1849,1868,1898,1926,1937,1960,1964,1986,2022,2024,2058,2077,2088,2113,2127,2155,2172,2180,2198,2208,2297,2187,2303,2313,2339,2319,2367,2372,2396,2398,2482,2487,2492,2507,2536,2537,2596,2612,2624,2645,2670,2682,2701,2725,2756,2761,2788,2801,2813,2824,2867,2880,2893,2930,2935,2953,2964,2963,3040,3047,3065,3079,3093,3091,3149,3155,3164,3195,3209,3250,3252,3254,3289,3322,3340,3349,3363,3386,3400,3424,3449,3474,3498,3507,3513,3554,3555,3571,3598,3633,3642,3682,3688,3700,3731,3743,3756,3772,3801,3822,3840,3861,3882,3897,3918,3934
110,0.49,1.409999966621399,1.059999942779541,0.9599999785423279,0.71,0.9800000190734863,1.8600000143051147,1.0199999809265137,26,48,59,82,100,121,140,160,184,205,214,249,271,286,298,307,335,350,367,380,426,444,485,463,466,524,545,565,578,592,632,621,643,673,687,720,728,744,794,787,788,818,882,871,888,919,915,944,1002,962,1019,1024,1018,1057,1084,1116,1125,1154,1158,1183,1208,1221,1235,1232,1304,1345,1321,1350,1376,1427,1408,1442,1450,1490,1517,1547,1552,1557,1572,1596,1607,1603,1633,1677,1692,1720,1726,1748,1785,1791,1819,1826,1850,1868,1899,1925,1936,1960,1965,1986,2021,2024,2058,2077,2088,2112,2126,2156,2176,2180,2198,2199,2297,2185,2303,2311,2337,2318,2370,2373,2396,2399,2483,2488,2492,2507,2536,2535,2597,2612,2624,2647,2670,2681,2701,2726,2756,2761,2788,2802,2814,2824,2867,2880,2892,2930,2934,2953,2964,3040,3047,3066,3079,3094,3092,3149,3155,3162,3195,3209,3249,3252,3254,3288,3321,3339,3350,3363,3387,3399,3424,3450,3474,3499,3507,3513,3555,3571,3598,3634,3642,3682,3687,3700,3731,3742,3756,3772,3801,3822,3840,3860,3882,3897,3918,3934
120,0.5,1.4199999570846558,1.0700000524520874,0.949999988079071,0.73,0.9599999785423279,1.909999966621399,1.0399999618530273,27,48,59,82,100,121,140,160,184,205,214,249,271,286,298,307,335,349,366,378,430,445,488,462,525,545,565,576,592,634,622,645,672,687,721,729,743,794,787,786,818,881,865,887,918,915,944,1003,962,1019,1025,1020,1060,1082,1118,1125,1155,1157,1183,1208,1221,1234,1306,1344,1322,1352,1376,1426,1409,1442,1450,1490,1517,1550,1552,1556,1572,1596,1608,1600,1635,1677,1691,1721,1726,1748,1785,1791,1819,1826,1850,1867,1900,1925,1934,1960,1964,1986,2021,2023,2058,2077,2089,2110,2125,2157,2181,2180,2198,2193,2296,2184,2303,2311,2336,2318,2374,2373,2396,2399,2483,2488,2492,2506,2536,2533,2598,2612,2624,2650,2671,2681,2701,2726,2756,2760,2788,2802,2814,2823,2868,2880,2892,2929,2934,2953,2965,2964,3040,3047,3066,3080,3095,3091,3149,3154,3162,3195,3209,3248,3252,3254,3287,3321,3339,3350,3363,3387,3398,3424,3450,3474,3499,3506,3513,3555,3571,3597,3634,3643,3682,3687,3700,3730,3742,3755,3771,3802,3822,3840,3860,3882,3897,3918,3933
130,0.5,1.409999966621399,1.059999942779541,0.9599999785423279,0.72,0.9700000286102295,1.899999976158142,1.0399999618530273,27,49,60,82,101,121,140,160,184,205,214,249,271,286,298,307,335,349,365,378,433,446,490,460,459,526,545,567,575,592,635,624,646,672,687,722,729,742,794,787,785,816,878,857,886,918,915,945,1003,962,1019,1026,1018,1067,1081,1119,1127,1155,1157,1184,1208,1220,1236,1235,1308,1344,1323,1352,1375,1377,1426,1411,1442,1450,1489,1516,1553,1554,1573,1598,1608,1597,1635,1677,1688,1721,1725,1748,1785,1791,1819,1827,1850,1867,1899,1926,1932,1957,1964,1986,2020,2022,2056,2079,2090,2109,2125,2160,2184,2180,2199,2188,2296,2183,2303,2310,2336,2318,2375,2373,2396,2400,2483,2488,2493,2506,2536,2533,2598,2612,2624,2651,2671,2681,2701,2726,2755,2760,2788,2802,2814,2823,2868,2880,2892,2929,2935,2953,2965,3040,3047,3066,3080,3096,3091,3149,3154,3161,3195,3209,3248,3252,3254,3286,3320,3340,3350,3363,3387,3398,3423,3450,3474,3500,3506,3513,3555,3556,3571,3597,3634,3643,3681,3686,3700,3730,3742,3755,3771,3802,3822,3840,3859,3882,3897,3917,3932
140,0.51,1.4299999475479126,1.0800000429153442,0.949999988079071,0.74,0.9300000071525574,1.9800000190734863,1.0800000429153442,27,49,60,82,101,121,139,160,184,206,214,248,271,285,299,307,335,349,364,378,433,446,491,459,457,528,545,568,575,592,635,625,646,673,688,723,729,740,795,787,784,814,875,849,884,917,915,946,1003,962,1019,1026,1018,1072,1080,1119,1128,1154,1157,1184,1207,1222,1236,1310,1344,1323,1352,1375,1381,1425,1412,1442,1450,1489,1516,1555,1558,1553,1575,1598,1609,1593,1635,1677,1683,1721,1724,1748,1784,1791,1819,1826,1849,1866,1900,1926,1931,1955,1964,1986,2022,2021,2056,2075,2091,2107,2125,2162,2187,2179,2201,2184,2296,2183,2302,2311,2337,2318,2376,2373,2396,2400,2482,2483,2487,2492,2506,2536,2532,2598,2612,2624,2651,2671,2681,2701,2726,2755,2759,2788,2802,2814,2823,2869,2880,2892,2930,2935,2953,2965,3040,3047,3066,3080,3097,3091,3149,3153,3161,3195,3208,3248,3252,3253,3285,3321,3340,3350,3363,3387,3398,3423,3450,3473,3501,3506,3513,3555,3556,3571,3597,3634,3643,3681,3686,3699,3730,3742,3755,3771,3802,3822,3840,3859,3882,3897,3917,3932
150,0.52,1.440000057220459,1.0800000429153442,0.9399999976158142,0.75,0.9100000262260437,2.0199999809265137,1.100000023841858,27,49,60,82,101,121,139,160,184,206,214,248,271,285,299,308,335,349,363,378,434,446,493,457,455,530,545,569,577,592,635,626,647,673,688,723,729,739,796,785,783,810,872,846,883,917,915,947,1003,961,1018,1027,1019,1074,1080,1119,1129,1154,1156,1183,1206,1223,1235,1236,1312,1344,1323,1352,1375,1385,1426,1413,1443,1450,1489,1515,1557,1561,1553,1576,1599,1610,1589,1636,1677,1682,1721,1724,1746,1784,1791,1820,1826,1850,1866,1900,1925,1931,1955,1964,1986,2023,2021,2056,2074,2092,2106,2125,2162,2188,2179,2203,2182,2296,2184,2302,2311,2337,2319,2376,2374,2396,2400,2482,2483,2487,2493,2506,2536,2533,2598,2612,2623,2652,2671,2681,2701,2726,2756,2759,2789,2803,2814,2823,2869,2880,2892,2929,2935,2953,2965,3040,3047,3067,3080,3098,3091,3148,3153,3161,3195,3208,3248,3252,3253,3285,3321,3339,3349,3363,3387,3397,3423,3450,3473,3501,3506,3513,3555,3556,3571,3596,3634,3643,3681,3685,3699,3730,3742,3754,3771,3803,3822,3840,3858,3882,3898,3917,3931
160,0.52,1.4500000476837158,1.090000033378601,0.9399999976158142,0.76,0.8899999856948853,2.059999942779541,1.1200000047683716,28,50,60,81,101,121,139,160,183,206,214,248,271,285,299,309,335,349,363,378,435,446,494,456,453,532,545,570,577,592,635,627,647,674,689,723,729,739,796,784,782,810,868,847,882,916,914,947,1004,961,1019,1028,1073,1079,1120,1130,1153,1155,1184,1207,1224,1235,1237,1315,1345,1323,1352,1377,1388,1427,1413,1444,1450,1490,1515,1559,1563,1552,1577,1600,1612,1586,1636,1677,1682,1721,1724,1747,1784,1791,1819,1826,1850,1865,1900,1926,1931,1955,1963,1986,2023,2021,2056,2075,2092,2105,2125,2162,2188,2180,2203,2296,2184,2302,2311,2338,2318,2376,2374,2396,2400,2482,2483,2487,2493,2506,2537,2533,2598,2612,2622,2652,2671,2681,2701,2726,2756,2759,2789,2803,2814,2823,2869,2880,2892,2930,2935,2953,2965,3040,3047,3067,3079,3098,3091,3148,3153,3161,3195,3207,3248,3252,3253,3284,3320,3340,3349,3363,3388,3397,3423,3450,3473,3502,3506,3513,3556,3557,3572,3596,3634,3644,3681,3685,3699,3730,3741,3754,3771,3803,3821,3840,3858,3882,3898,3916,3930
170,0.54,1.4700000286102295,1.1100000143051147,0.9200000166893005,0.77,0.8799999952316284,2.0899999141693115,1.1399999856948853,28,50,61,81,101,122,139,160,183,207,214,248,271,285,299,310,336,348,363,378,435,446,495,455,452,533,545,572,578,593,636,628,647,674,690,723,729,739,797,783,781,810,865,848,883,916,913,947,1004,960,1018,1028,1019,1074,1078,1120,1131,1152,1155,1184,1207,1224,1235,1237,1319,1345,1322,1351,1378,1388,1429,1414,1445,1450,1491,1515,1560,1566,1553,1577,1602,1613,1583,1636,1677,1682,1721,1724,1748,1785,1791,1819,1827,1849,1865,1900,1925,1931,1954,1964,1984,2022,2020,2056,2075,2092,2105,2125,2161,2188,2179,2203,2296,2184,2302,2312,2339,2319,2376,2375,2396,2400,2482,2483,2487,2493,2505,2537,2533,2599,2612,2622,2652,2671,2681,2701,2726,2756,2758,2789,2803,2814,2823,2869,2880,2891,2930,2935,2954,2965,2966,3040,3047,3068,3079,3099,3091,3149,3153,3161,3195,3207,3249,3252,3253,3284,3320,3340,3348,3363,3388,3397,3423,3450,3473,3502,3506,3513,3556,3557,3572,3596,3634,3644,3681,3685,3699,3730,3741,3754,3771,3803,3821,3841,3857,3882,3898,3916,3930
180,0.52,1.4500000476837158,1.090000033378601,0.9300000071525574,0.77,0.8700000047683716,2.0999999046325684,1.149999976158142,28,50,61,81,101,122,139,160,182,207,214,248,271,284,299,310,336,348,363,379,436,445,496,453,451,534,545,573,578,593,636,628,647,674,691,724,729,739,798,782,781,809,862,848,884,917,913,948,1004,959,1018,1028,1019,1073,1076,1120,1131,1150,1154,1184,1207,1224,1234,1236,1322,1346,1350,1378,1387,1429,1414,1446,1450,1492,1514,1561,1568,1554,1577,1603,1614,1578,1636,1677,1682,1721,1724,1748,1787,1791,1819,1827,1849,1864,1900,1926,1931,1953,1964,1982,2022,2056,2076,2092,2104,2125,2161,2187,2179,2204,2177,2296,2184,2302,2313,2339,2319,2376,2375,2396,2400,2482,2487,2492,2505,2537,2533,2599,2612,2622,2652,2671,2681,2701,2726,2756,2758,2790,2803,2814,2823,2869,2880,2891,2930,2935,2953,2965,2966,3040,3047,3069,3079,3100,3091,3149,3153,3161,3195,3207,3248,3252,3253,3285,3320,3339,3348,3363,3389,3397,3423,3450,3473,3503,3506,3513,3556,3558,3572,3596,3634,3644,3681,3684,3699,3730,3741,3754,3771,3803,3821,3841,3856,3883,3898,3916,3929
190,0.53,1.4600000381469727,1.100000023841858,0.9300000071525574,0.77,0.8799999952316284,2.0999999046325684,1.1399999856948853,29,51,61,81,101,122,139,160,182,207,214,248,271,284,299,311,336,348,363,379,436,445,497,452,450,534,545,574,579,594,637,629,648,674,692,724,729,739,798,781,780,809,861,847,884,917,912,948,1004,958,1019,1028,1074,1075,1121,1132,1149,1153,1184,1206,1225,1235,1324,1345,1322,1349,1379,1387,1430,1414,1447,1449,1492,1514,1561,1570,1555,1577,1604,1615,1574,1636,1677,1682,1721,1724,1748,1786,1791,1819,1826,1850,1864,1900,1926,1931,1953,1964,1982,2022,2023,2056,2077,2093,2104,2124,2161,2187,2180,2204,2176,2296,2184,2303,2313,2340,2319,2376,2375,2396,2400,2482,2487,2493,2505,2536,2532,2599,2612,2622,2651,2671,2681,2701,2726,2755,2758,2791,2804,2814,2823,2869,2880,2891,2930,2935,2953,2965,2966,3041,3047,3069,3079,3100,3090,3149,3153,3161,3195,3207,3248,3252,3253,3285,3320,3340,3348,3363,3389,3397,3423,3450,3472,3503,3506,3513,3556,3558,3572,3595,3634,3644,3680,3684,3699,3730,3740,3754,3771,3803,3821,3841,3856,3883,3898,3916,3928
200,0.55,1.4800000190734863,1.1200000047683716,0.9100000262260437,0.79,0.8399999737739563,2.180000066757202,1.190000057220459,29,51,61,81,101,122,140,160,181,207,214,248,271,284,299,311,337,349,363,379,437,444,498,451,450,535,546,573,579,594,638,630,648,675,693,724,730,740,799,780,779,809,860,847,885,919,911,948,1004,958,1020,1028,1019,1074,1075,1121,1132,1148,1153,1185,1206,1225,1235,1324,1346,1322,1348,1379,1387,1431,1414,1448,1491,1513,1562,1571,1557,1577,1605,1615,1572,1635,1677,1682,1721,1724,1749,1786,1791,1819,1827,1850,1864,1900,1926,1931,1953,1963,1983,2022,2056,2076,2093,2103,2124,2163,2187,2179,2204,2177,2296,2184,2303,2313,2340,2319,2376,2375,2397,2400,2483,2482,2487,2492,2506,2536,2533,2599,2612,2622,2651,2671,2681,2701,2726,2756,2758,2792,2804,2814,2823,2869,2880,2891,2930,2935,2953,2965,2966,3041,3046,3070,3079,3101,3090,3149,3153,3161,3195,3207,3248,3252,3253,3285,3320,3340,3348,3363,3390,3397,3423,3450,3472,3503,3506,3513,3556,3559,3572,3595,3634,3644,3680,3684,3699,3730,3740,3754,3770,3802,3820,3841,3856,3884,3899,3915,3928
