epoch,r2,rmse,rpd,rpiq,train_r2,train_rmse,train_rpd,train_rpiq,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,band_60,band_61,band_62,band_63,band_64,band_65,band_66,band_67,band_68,band_69,band_70,band_71,band_72,band_73,band_74,band_75,band_76,band_77,band_78,band_79,band_80,band_81,band_82,band_83,band_84,band_85,band_86,band_87,band_88,band_89,band_90,band_91,band_92,band_93,band_94,band_95,band_96,band_97,band_98,band_99,band_100,band_101,band_102,band_103,band_104,band_105,band_106,band_107,band_108,band_109,band_110,band_111,band_112,band_113,band_114,band_115,band_116,band_117,band_118,band_119,band_120,band_121,band_122,band_123,band_124,band_125,band_126,band_127,band_128,band_129,band_130,band_131,band_132,band_133,band_134,band_135,band_136,band_137,band_138,band_139,band_140,band_141,band_142,band_143,band_144,band_145,band_146,band_147,band_148,band_149,band_150,band_151,band_152,band_153,band_154,band_155,band_156,band_157,band_158,band_159,band_160,band_161,band_162,band_163,band_164,band_165,band_166,band_167,band_168,band_169,band_170,band_171,band_172,band_173,band_174,band_175,band_176,band_177,band_178,band_179,band_180,band_181,band_182,band_183,band_184,band_185,band_186,band_187,band_188,band_189,band_190,band_191,band_192,band_193,band_194,band_195,band_196,band_197,band_198,band_199,band_200
0,0.05,1.0199999809265137,0.8700000047683716,0.8500000238418579,0.01,1.909999966621399,1.0,0.5699999928474426,24,43,63,83,102,122,142,162,181,201,221,240,260,279,300,319,338,359,378,397,418,437,457,476,496,516,536,555,575,595,614,633,653,673,692,713,733,751,772,791,810,830,851,869,889,910,930,948,968,989,1007,1027,1046,1068,1087,1105,1127,1146,1166,1186,1205,1225,1243,1263,1284,1302,1322,1343,1363,1381,1402,1420,1440,1460,1479,1501,1520,1538,1558,1578,1599,1617,1637,1656,1678,1698,1717,1737,1755,1774,1794,1814,1833,1853,1875,1894,1912,1934,1953,1973,1991,2011,2030,2052,2072,2089,2109,2131,2150,2170,2188,2209,2227,2249,2268,2288,2306,2327,2345,2367,2386,2406,2424,2445,2463,2485,2503,2522,2542,2562,2583,2601,2623,2640,2660,2682,2701,2719,2741,2760,2778,2800,2819,2837,2857,2878,2896,2916,2937,2957,2975,2995,3015,3034,3055,3074,3095,3114,3134,3154,3173,3193,3213,3232,3252,3271,3291,3310,3331,3349,3369,3389,3408,3428,3448,3468,3487,3508,3527,3547,3567,3586,3605,3626,3645,3665,3684,3704,3724,3744,3763,3783,3803,3822,3842,3862,3881,3901,3921,3940
10,0,0.9200000166893005,0.7799999713897705,0.949999988079071,0.29,1.6200000047683716,1.1799999475479126,0.6800000071525574,24,44,63,83,102,122,142,162,182,200,220,241,259,279,302,316,337,361,377,394,420,434,461,473,492,517,537,554,578,595,618,632,649,672,689,715,733,750,775,789,808,833,854,863,883,916,931,950,968,985,1009,1025,1041,1072,1089,1104,1127,1148,1172,1189,1202,1226,1239,1259,1284,1307,1320,1345,1367,1384,1406,1417,1441,1460,1475,1508,1519,1537,1556,1579,1598,1615,1638,1649,1677,1697,1723,1737,1752,1775,1791,1809,1829,1848,1876,1897,1920,1933,1955,1969,1993,2015,2021,2053,2070,2088,2108,2134,2151,2175,2182,2213,2218,2258,2273,2297,2308,2333,2341,2370,2385,2408,2424,2449,2458,2490,2494,2515,2538,2554,2588,2598,2626,2636,2663,2687,2701,2721,2748,2759,2776,2797,2821,2837,2856,2882,2894,2918,2935,2957,2976,2990,3015,3031,3057,3073,3094,3115,3139,3154,3171,3195,3213,3237,3252,3269,3295,3308,3334,3349,3369,3389,3405,3428,3448,3471,3489,3509,3523,3550,3566,3582,3605,3628,3644,3668,3684,3705,3726,3744,3761,3784,3803,3822,3841,3862,3882,3901,3921,3940
20,0,0.8899999856948853,0.7599999904632568,0.9800000190734863,0.38,1.5099999904632568,1.2699999809265137,0.7300000190734863,24,44,63,83,102,121,143,162,183,200,218,243,260,280,303,314,336,362,376,394,421,433,463,473,489,517,537,555,581,595,622,629,645,669,687,716,731,747,775,790,803,836,859,861,878,921,929,950,972,980,1015,1019,1035,1076,1089,1100,1125,1150,1175,1191,1199,1223,1235,1251,1282,1313,1321,1344,1369,1386,1410,1414,1442,1462,1471,1511,1518,1540,1556,1581,1596,1613,1634,1643,1678,1696,1723,1737,1750,1776,1791,1808,1828,1850,1876,1896,1922,1932,1952,1966,1994,2019,2053,2071,2090,2109,2136,2151,2176,2183,2221,2209,2266,2275,2299,2313,2336,2335,2369,2380,2409,2422,2457,2461,2487,2492,2511,2537,2549,2590,2598,2626,2638,2661,2688,2699,2723,2752,2757,2779,2793,2817,2834,2857,2881,2891,2920,2933,2955,2977,2984,3017,3032,3058,3073,3092,3113,3143,3156,3170,3196,3211,3241,3251,3267,3297,3310,3336,3349,3372,3386,3403,3427,3448,3471,3491,3510,3520,3552,3565,3579,3605,3630,3644,3670,3685,3705,3729,3744,3761,3783,3803,3823,3841,3862,3882,3900,3920,3939
30,0,0.9800000190734863,0.8299999833106995,0.8899999856948853,0.46,1.409999966621399,1.3600000143051147,0.7799999713897705,24,44,62,83,102,121,142,161,184,200,216,245,261,281,304,313,334,362,375,395,420,433,464,472,486,517,537,557,582,593,626,641,667,685,717,730,744,778,790,799,833,864,865,875,924,928,950,977,1019,1017,1029,1072,1090,1096,1124,1151,1176,1192,1198,1221,1232,1249,1276,1318,1321,1344,1370,1386,1415,1412,1443,1460,1470,1514,1518,1542,1555,1582,1596,1611,1633,1638,1679,1694,1723,1737,1749,1778,1791,1809,1828,1851,1874,1897,1923,1932,1950,1963,1992,2019,2018,2053,2073,2090,2112,2135,2150,2179,2184,2232,2199,2275,2268,2299,2317,2341,2330,2369,2374,2409,2417,2465,2468,2485,2492,2512,2537,2547,2591,2601,2626,2642,2657,2688,2699,2724,2754,2756,2780,2792,2815,2832,2858,2881,2891,2922,2933,2954,2976,2978,3019,3033,3059,3075,3089,3110,3146,3158,3167,3196,3209,3245,3250,3264,3295,3315,3337,3349,3374,3383,3401,3426,3448,3472,3493,3509,3516,3553,3564,3576,3603,3632,3644,3672,3687,3704,3729,3744,3762,3783,3802,3823,3842,3862,3882,3899,3920,3939
40,0.13,1.0700000524520874,0.9100000262260437,0.8100000023841858,0.53,1.309999942779541,1.4600000381469727,0.8399999737739563,25,45,62,83,101,121,142,160,184,201,215,247,263,283,305,312,334,360,375,396,420,434,466,469,483,518,537,560,582,592,628,623,636,666,685,716,730,741,782,790,794,828,871,869,873,926,950,983,974,1018,1023,1065,1089,1094,1123,1152,1178,1191,1197,1220,1229,1246,1268,1324,1321,1344,1368,1384,1420,1410,1442,1457,1470,1515,1519,1543,1554,1583,1596,1609,1632,1633,1678,1690,1723,1736,1749,1781,1791,1810,1827,1852,1872,1899,1923,1932,1950,1964,1990,2019,2016,2053,2076,2090,2118,2132,2150,2179,2184,2239,2193,2286,2258,2299,2318,2345,2326,2369,2408,2409,2468,2471,2487,2492,2513,2538,2545,2590,2605,2625,2642,2658,2688,2700,2725,2754,2757,2781,2793,2813,2830,2859,2881,2892,2925,2933,2954,2976,2972,3022,3038,3060,3076,3089,3105,3147,3159,3166,3195,3208,3249,3252,3262,3293,3320,3335,3349,3376,3383,3401,3426,3448,3472,3495,3508,3513,3554,3562,3574,3601,3632,3644,3673,3688,3704,3730,3744,3761,3781,3801,3823,3842,3862,3882,3898,3920,3938
50,0.33,1.2300000190734863,1.0399999618530273,0.7099999785423279,0.59,1.2300000190734863,1.559999942779541,0.8899999856948853,25,45,61,83,101,120,142,159,184,202,213,248,265,285,307,311,334,357,375,394,420,434,470,466,480,520,538,563,580,592,628,621,633,665,685,717,730,740,785,791,824,877,870,874,926,924,950,988,972,1019,1018,1057,1087,1095,1124,1152,1179,1186,1196,1219,1227,1244,1264,1331,1320,1344,1362,1384,1423,1408,1441,1453,1474,1517,1523,1545,1555,1583,1596,1608,1629,1630,1677,1682,1723,1735,1748,1782,1791,1813,1827,1852,1870,1900,1926,1933,1951,1964,1988,2018,2016,2053,2077,2090,2122,2130,2150,2177,2182,2241,2189,2298,2252,2299,2317,2347,2323,2368,2369,2405,2402,2474,2473,2487,2491,2512,2537,2543,2590,2607,2625,2641,2663,2688,2700,2726,2753,2758,2782,2795,2813,2828,2860,2881,2891,2926,2934,2954,2973,2970,3028,3042,3061,3077,3090,3102,3148,3157,3167,3194,3209,3251,3252,3260,3290,3322,3333,3349,3379,3384,3401,3425,3449,3471,3497,3507,3513,3555,3560,3573,3599,3633,3642,3674,3687,3704,3732,3744,3760,3779,3800,3824,3841,3862,3882,3898,3920,3937
60,0.43,1.3300000429153442,1.1299999952316284,0.6600000262260437,0.63,1.1699999570846558,1.6399999856948853,0.9399999976158142,25,46,61,83,101,120,142,159,184,202,213,249,267,286,307,310,334,354,376,391,418,435,473,464,479,521,540,565,579,593,630,620,634,665,685,719,728,741,790,789,791,821,881,871,875,925,922,949,992,970,1019,1020,1018,1050,1085,1100,1125,1152,1180,1183,1193,1220,1227,1241,1261,1338,1320,1342,1358,1383,1421,1406,1441,1452,1479,1517,1529,1548,1554,1582,1595,1607,1626,1629,1676,1681,1722,1735,1748,1783,1791,1815,1826,1852,1869,1900,1927,1935,1952,1964,1988,2019,2016,2052,2077,2090,2124,2131,2151,2175,2181,2239,2184,2299,2246,2300,2316,2345,2321,2369,2370,2402,2400,2479,2474,2489,2491,2510,2535,2541,2592,2607,2626,2642,2664,2688,2700,2726,2752,2759,2782,2797,2813,2826,2862,2881,2890,2926,2934,2953,2971,3033,3041,3062,3078,3091,3100,3148,3155,3166,3194,3210,3250,3251,3259,3287,3321,3332,3349,3380,3386,3400,3425,3449,3471,3499,3507,3513,3555,3557,3572,3599,3634,3642,3673,3686,3705,3733,3743,3759,3776,3799,3824,3840,3862,3882,3898,3919,3937
70,0.42,1.3200000524520874,1.1200000047683716,0.6600000262260437,0.66,1.1299999952316284,1.7000000476837158,0.9800000190734863,25,46,61,84,101,120,142,159,184,203,213,249,267,287,308,310,335,352,375,388,417,437,475,463,477,522,542,565,577,595,633,618,637,665,686,720,730,742,792,787,790,819,883,871,876,924,920,948,994,970,1019,1023,1050,1082,1108,1124,1154,1180,1183,1189,1221,1227,1244,1258,1345,1319,1341,1354,1381,1420,1405,1442,1452,1485,1517,1535,1551,1552,1581,1595,1606,1621,1630,1677,1678,1723,1734,1748,1784,1790,1817,1826,1853,1867,1900,1926,1936,1953,1963,1987,2017,2016,2049,2078,2091,2124,2132,2152,2175,2181,2238,2298,2240,2300,2315,2342,2319,2367,2370,2401,2481,2477,2488,2491,2510,2533,2539,2594,2608,2627,2642,2665,2687,2700,2726,2751,2759,2781,2797,2812,2827,2864,2881,2889,2927,2934,2953,2970,2969,3035,3041,3062,3078,3092,3099,3148,3156,3166,3195,3211,3249,3251,3260,3285,3321,3332,3349,3381,3389,3399,3425,3450,3470,3500,3506,3513,3555,3556,3572,3599,3634,3642,3671,3687,3707,3732,3743,3758,3775,3799,3824,3840,3861,3882,3898,3919,3936
80,0.5,1.4199999570846558,1.2000000476837158,0.6200000047683716,0.68,1.090000033378601,1.7599999904632568,1.0099999904632568,26,47,61,84,101,120,142,159,184,204,213,249,268,288,308,311,336,352,373,387,418,439,477,463,475,523,543,564,576,596,634,618,640,666,688,720,733,742,793,786,789,818,883,870,877,923,919,946,994,970,1019,1027,1053,1080,1114,1124,1154,1181,1182,1188,1221,1227,1252,1259,1350,1319,1340,1351,1381,1420,1406,1442,1452,1487,1518,1538,1553,1551,1581,1596,1606,1613,1631,1678,1723,1734,1748,1785,1790,1818,1827,1854,1866,1901,1925,1935,1956,1963,1988,2017,2016,2049,2076,2093,2124,2133,2154,2176,2182,2238,2180,2299,2235,2300,2314,2341,2319,2368,2370,2400,2402,2481,2479,2487,2491,2510,2531,2537,2595,2608,2627,2642,2664,2685,2699,2726,2752,2758,2781,2795,2812,2828,2864,2882,2889,2927,2934,2953,2970,2969,3035,3041,3063,3079,3093,3100,3149,3155,3165,3196,3211,3249,3251,3259,3285,3321,3332,3349,3381,3393,3398,3424,3450,3469,3501,3506,3513,3555,3572,3599,3634,3641,3668,3687,3709,3732,3743,3757,3774,3798,3824,3840,3860,3882,3898,3919,3935
90,0.55,1.5,1.2699999809265137,0.5799999833106995,0.69,1.0700000524520874,1.7899999618530273,1.0199999809265137,26,47,61,84,102,119,142,159,184,204,213,249,268,289,308,312,337,352,371,385,420,440,478,464,472,525,543,564,575,596,634,618,643,668,688,721,735,743,793,786,788,819,880,867,877,924,917,945,994,971,1019,1027,1020,1055,1078,1117,1124,1154,1181,1183,1189,1222,1228,1255,1262,1355,1320,1339,1351,1381,1422,1407,1441,1453,1487,1519,1537,1554,1551,1580,1596,1607,1606,1632,1678,1679,1723,1734,1748,1785,1790,1819,1827,1854,1866,1901,1925,1934,1959,1961,1988,2017,2016,2048,2074,2094,2124,2134,2156,2178,2184,2238,2181,2299,2232,2300,2314,2340,2319,2369,2370,2399,2402,2481,2480,2488,2492,2510,2529,2537,2596,2608,2628,2641,2664,2684,2699,2725,2753,2758,2782,2793,2812,2827,2865,2882,2889,2927,2933,2952,2970,2969,3035,3042,3064,3080,3094,3099,3149,3155,3165,3196,3210,3250,3251,3260,3285,3320,3332,3349,3380,3392,3398,3423,3450,3469,3503,3506,3513,3556,3554,3573,3599,3635,3641,3665,3686,3711,3733,3742,3757,3773,3798,3823,3840,3859,3881,3898,3918,3935
100,0.56,1.5,1.2799999713897705,0.5799999833106995,0.71,1.0399999618530273,1.850000023841858,1.059999942779541,26,48,62,83,102,119,142,160,184,205,213,249,268,289,307,314,337,352,370,383,423,441,479,462,470,526,542,566,574,594,635,618,644,670,688,722,736,743,793,786,787,820,877,861,924,916,944,995,971,1019,1027,1055,1077,1120,1124,1155,1180,1182,1189,1224,1229,1254,1263,1356,1323,1337,1354,1382,1424,1407,1441,1454,1486,1521,1537,1554,1550,1579,1597,1608,1599,1632,1678,1681,1722,1734,1747,1785,1791,1819,1827,1854,1865,1901,1925,1935,1958,1962,1988,2017,2016,2048,2074,2095,2123,2136,2157,2179,2185,2237,2182,2299,2230,2300,2313,2340,2318,2368,2370,2398,2401,2482,2481,2487,2491,2510,2529,2537,2596,2608,2628,2641,2664,2682,2700,2725,2755,2758,2782,2792,2812,2826,2865,2882,2889,2927,2933,2952,2970,2969,3034,3042,3065,3081,3094,3099,3149,3155,3164,3196,3210,3250,3251,3260,3287,3319,3333,3348,3380,3392,3397,3423,3450,3470,3503,3506,3513,3556,3554,3573,3598,3635,3641,3661,3686,3713,3733,3742,3756,3773,3798,3823,3840,3857,3882,3898,3918,3934
110,0.46,1.3600000143051147,1.159999966621399,0.6399999856948853,0.71,1.0299999713897705,1.8600000143051147,1.059999942779541,26,48,62,82,102,119,142,160,184,205,213,249,269,289,307,317,337,352,370,379,426,441,480,460,467,527,541,567,574,593,636,618,646,671,687,723,737,743,793,785,822,874,852,877,924,915,945,996,972,1019,1027,1053,1077,1119,1124,1156,1180,1183,1188,1227,1229,1253,1263,1357,1328,1337,1383,1424,1408,1441,1454,1486,1523,1536,1553,1550,1579,1598,1610,1593,1632,1678,1682,1722,1734,1748,1785,1791,1819,1827,1854,1865,1901,1925,1936,1956,1962,1988,2017,2016,2048,2074,2096,2123,2136,2158,2179,2187,2237,2183,2299,2227,2300,2312,2340,2317,2368,2370,2398,2401,2482,2487,2491,2510,2528,2537,2597,2609,2628,2641,2665,2682,2700,2725,2755,2759,2782,2792,2812,2826,2865,2881,2889,2927,2933,2951,2970,2969,3034,3041,3065,3082,3095,3098,3148,3156,3163,3196,3210,3250,3251,3260,3288,3318,3333,3348,3380,3393,3398,3423,3451,3470,3504,3506,3513,3556,3554,3573,3598,3635,3641,3658,3686,3714,3733,3741,3756,3773,3799,3823,3840,3856,3882,3898,3917,3934
120,0.59,1.559999942779541,1.3300000429153442,0.5600000023841858,0.73,1.0,1.909999966621399,1.100000023841858,27,49,62,81,103,119,142,160,184,206,213,249,269,289,306,318,337,352,369,377,429,441,480,458,465,527,540,569,574,593,637,619,646,672,686,724,739,743,794,784,824,872,845,877,924,914,946,996,973,1019,1027,1051,1078,1120,1124,1156,1180,1183,1189,1228,1231,1256,1261,1356,1330,1337,1358,1384,1423,1409,1442,1455,1487,1523,1536,1551,1550,1578,1598,1611,1589,1632,1678,1682,1723,1733,1749,1784,1791,1819,1827,1854,1865,1901,1926,1936,1955,1962,1988,2018,2016,2048,2073,2097,2123,2136,2158,2179,2191,2237,2185,2298,2226,2301,2313,2341,2317,2369,2370,2398,2401,2482,2487,2492,2510,2528,2538,2598,2609,2627,2640,2664,2681,2701,2725,2755,2760,2782,2793,2812,2825,2866,2881,2889,2927,2934,2951,2970,2969,3034,3042,3066,3082,3096,3097,3148,3156,3162,3195,3210,3250,3251,3260,3288,3318,3332,3348,3380,3393,3398,3423,3451,3470,3504,3506,3513,3556,3554,3574,3597,3635,3640,3656,3686,3715,3733,3741,3756,3772,3799,3823,3840,3855,3882,3898,3917,3933
130,0.6,1.5800000429153442,1.340000033378601,0.550000011920929,0.74,0.9800000190734863,1.9600000381469727,1.1200000047683716,27,49,63,80,103,120,142,160,184,206,213,249,270,289,305,318,337,353,368,376,432,442,480,457,462,528,540,571,574,594,638,620,647,673,685,725,740,745,795,784,782,824,870,843,877,924,912,946,996,973,1019,1028,1051,1078,1120,1123,1155,1180,1183,1189,1228,1232,1261,1260,1355,1333,1337,1358,1385,1423,1409,1442,1454,1488,1524,1536,1550,1577,1599,1613,1586,1632,1678,1682,1722,1733,1747,1784,1791,1820,1827,1854,1865,1901,1927,1935,1954,1962,1988,2017,2016,2048,2072,2097,2123,2136,2159,2179,2192,2237,2187,2298,2226,2301,2312,2341,2317,2367,2369,2398,2401,2482,2481,2487,2491,2510,2528,2538,2598,2609,2626,2639,2665,2681,2701,2725,2755,2761,2781,2793,2812,2825,2866,2881,2889,2928,2934,2951,2969,3033,3042,3066,3083,3097,3096,3149,3155,3162,3195,3209,3250,3260,3288,3318,3331,3347,3380,3394,3398,3422,3451,3470,3504,3506,3513,3556,3554,3575,3597,3635,3640,3655,3686,3716,3733,3740,3755,3772,3799,3823,3840,3854,3882,3898,3917,3932
