algorithm,dataset,target_size,scaler_y,mode,train_size,r2,rmse,rpd,rpiq,r2_o,rmse_o,rpd_o,rpiq_o,train_r2,train_rmse,train_rpd,train_rpiq,train_r2_o,train_rmse_o,train_rpd_o,train_rpiq_o,execution_time,params
bsdrcnn_r,lucas,16,robust,dyn,0.05,0.8154492139816284,1.257729470729828,2.334029221534729,0.7974850535392761,0.8154492139816284,32.82673969268799,2.334029293060303,0.7974850952625274,0.9465149700641632,0.6945261836051941,4.408190631866455,1.4541965961456298,0.9465149760246276,18.12713298797608,4.408190798759461,1.4541965961456298,9.8479562997818,4657
bsdrcnn_r,lucas,16,robust,dyn,0.15,0.8583928644657135,1.1025237083435058,2.657730293273926,0.905687290430069,0.8583928525447846,28.77586898803711,2.65773024559021,0.905687326192856,0.9111614882946014,0.8831201195716858,3.359393358230591,1.1492996335029602,0.9111614882946014,23.04943504333496,3.3593933820724486,1.1492996335029602,15.258740663528442,4657
bsdrcnn_r,lucas,16,robust,dyn,0.25,0.8700443923473358,1.060266947746277,2.775099515914917,0.9455908834934236,0.8700443923473358,27.67296733856201,2.7750994205474853,0.9455909252166748,0.8983673810958862,0.9287626326084136,3.1443732500076296,1.0793606162071228,0.8983673870563507,24.24070453643799,3.144373297691345,1.0793606162071228,23.16787567138672,4657
bsdrcnn_r,lucas,16,robust,dyn,0.35,0.8714301764965058,1.0536274433135986,2.7898446559906005,0.952296018600464,0.8714301884174347,27.49967651367188,2.7898446798324583,0.9522960543632508,0.897898930311203,0.9355607390403748,3.13269636631012,1.0691005825996398,0.897898930311203,24.41813526153565,3.132696270942688,1.0691005825996398,30.93803579807281,4657
bsdrcnn_r,lucas,16,robust,dyn,0.45,0.8771049559116364,1.0384390950202942,2.853869247436524,0.960706502199173,0.8771049499511718,27.103260040283203,2.853869271278381,0.9607065498828888,0.8919452726840973,0.9536904513835908,3.042836284637452,1.0537296295166017,0.8919452667236328,24.89132099151612,3.04283607006073,1.0537296295166017,38.707421875,4657
bsdrcnn_r,lucas,16,robust,dyn,0.55,0.8755131244659424,1.0281634092330934,2.8374743938446043,0.9785566926002502,0.8755131423473358,26.835064506530763,2.837474489212036,0.9785567104816436,0.8947584509849549,0.9571921348571776,3.0839088439941404,1.0436020731925963,0.8947584509849549,24.98271484375,3.0839088916778565,1.0436020731925963,47.0387179851532,4657
bsdrcnn_r,lucas,16,robust,dyn,0.65,0.8797503769397735,1.0101149797439577,2.8860733032226564,0.9852424025535584,0.8797503709793091,26.36400032043457,2.886073350906372,0.9852424323558808,0.8934085547924042,0.9616222023963928,3.063406991958618,1.0456551671028138,0.8934085547924042,25.09833927154541,3.0634069204330445,1.0456551671028138,54.80483751296997,4657
bsdrcnn_r,lucas,16,robust,dyn,0.75,0.8786305904388427,1.0164084017276764,2.878668022155762,0.9902805030345916,0.8786305963993073,26.528259468078613,2.878668022155762,0.990280532836914,0.8914497315883636,0.9682978093624116,3.0366345643997192,1.0331445455551147,0.8914497375488282,25.272572898864745,3.036634516716004,1.0331445455551147,59.14730577468872,4657
bsdrcnn_r,lucas,16,robust,dyn,0.85,0.8751386523246765,1.0263401210308074,2.838269829750061,0.978509110212326,0.875138658285141,26.78747692108154,2.838269758224487,0.9785091042518616,0.8912572145462037,0.969488400220871,3.0329238414764403,1.033436393737793,0.8912572145462037,25.303647613525392,3.0329238176345825,1.033436393737793,59.73293440341949,4657
bsdrcnn_r,lucas,16,robust,dyn,0.95,0.8873956799507141,0.9814146757125854,2.991746520996094,1.0072392106056214,0.8873956859111786,25.6149227142334,2.991746544837952,1.0072392106056214,0.8893957555294036,0.9763098359107972,3.007092905044556,1.0262584805488586,0.8893957495689392,25.481686973571776,3.0070927858352663,1.0262584805488586,66.41567187309265,4657
bsdrcnn_r,lucas,32,robust,dyn,0.05,0.8168450593948364,1.2574657559394835,2.344910740852356,0.79822256565094,0.8168450653553009,32.81985664367676,2.3449106931686403,0.7982225894927979,0.9541356682777404,0.5996763527393341,4.687796545028687,1.6723697543144227,0.9541356682777404,15.651552486419678,4.687796640396118,1.6723697543144227,12.96039309501648,4801
bsdrcnn_r,lucas,32,robust,dyn,0.15,0.8625307083129883,1.0867631316184998,2.698819470405579,0.919708126783371,0.8625307083129883,28.364517784118654,2.698819375038147,0.9197081744670867,0.9150298476219176,0.8592225551605225,3.448084115982056,1.17898827791214,0.9150298595428468,22.42570877075196,3.448084092140198,1.17898827791214,21.220104146003724,4801
bsdrcnn_r,lucas,32,robust,dyn,0.25,0.8787253737449646,1.0203251898288728,2.874819540977478,0.9839927434921264,0.8787253618240356,26.630487632751464,2.874819445610046,0.9839927673339844,0.9132134437561036,0.8664622724056243,3.4038147211074827,1.1492162585258483,0.9132134437561036,22.614665031433105,3.403814744949341,1.1492162585258483,29.44455473423004,4801
bsdrcnn_r,lucas,32,robust,dyn,0.35,0.8834680259227753,1.0021991848945615,2.930522656440735,1.002925843000412,0.8834680199623108,26.157398414611816,2.9305227041244506,1.002925854921341,0.909399539232254,0.8823679685592651,3.327643537521362,1.126821517944336,0.909399539232254,23.029803848266603,3.3276434183120727,1.126821517944336,38.27476143836975,4801
bsdrcnn_r,lucas,32,robust,dyn,0.45,0.8869537830352783,0.9924051761627196,2.975566458702088,1.0112133204936982,0.8869537949562073,25.90177478790283,2.9755664825439454,1.011213380098343,0.9042796969413758,0.9001993656158447,3.239808940887451,1.1103045344352722,0.9042797029018402,23.495202445983885,3.239808940887451,1.1103045344352722,46.90393416881561,4801
bsdrcnn_r,lucas,32,robust,dyn,0.55,0.8885343372821808,0.9814618229866028,2.9976544618606566,1.0260004162788392,0.8885343313217163,25.61615352630616,2.9976545095443727,1.0260004162788392,0.9038260221481323,0.9083389103412628,3.2288404226303102,1.0995821595191957,0.903826016187668,23.70764541625977,3.2288404226303102,1.0995821595191957,55.73850691318512,4801
bsdrcnn_r,lucas,32,robust,dyn,0.65,0.8879178643226624,0.9726370573043824,2.991473984718323,1.0315745890140533,0.8879178583621978,25.385827445983885,2.991473984718323,1.0315746068954468,0.9047520577907562,0.9101165413856508,3.242139959335327,1.100084125995636,0.9047520577907562,23.754041481018067,3.242139983177185,1.100084125995636,63.77223083972931,4801
bsdrcnn_r,lucas,32,robust,dyn,0.75,0.8890578269958496,0.9798481225967408,3.0091315269470216,1.016154760122299,0.8890578210353851,25.57403564453125,3.0091316223144533,1.016154795885086,0.9034907162189484,0.9099671006202698,3.222593307495117,1.1029155254364014,0.9034906983375548,23.75014152526856,3.22259328365326,1.1029155254364014,72.18627481460571,4801
bsdrcnn_r,lucas,32,robust,dyn,0.85,0.8848114728927612,0.9683389008045196,2.962418484687805,1.030386120080948,0.8848114728927612,25.273644638061523,2.962418460845947,1.0303862154483796,0.8998399794101715,0.93263920545578,3.1627511262893675,1.0764821648597718,0.8998399794101715,24.34188289642334,3.16275098323822,1.0764821648597718,73.43417723178864,4801
bsdrcnn_r,lucas,32,robust,dyn,0.95,0.8890840530395507,0.9854857444763184,3.0270169973373413,1.0116567671298982,0.8890840530395507,25.721177673339845,3.0270169019699096,1.0116567611694336,0.9007014095783233,0.9242895603179933,3.175178670883178,1.0837414622306825,0.9007013976573944,24.123958015441893,3.175178599357605,1.0837414622306825,81.30220313072205,4801
bsdrcnn_r,lucas,64,robust,dyn,0.05,0.8325924158096314,1.1957716703414918,2.457924151420593,0.8395850241184235,0.8325924217700958,31.20964069366455,2.457924151420593,0.8395850539207459,0.95432408452034,0.6543985784053803,4.707070064544678,1.5259233593940735,0.9543240785598754,17.07980318069458,4.707070016860962,1.5259233593940735,25.09113776683808,8929
bsdrcnn_r,lucas,64,robust,dyn,0.15,0.8763904869556427,1.0301854014396667,2.8459308385849,0.9702841103076936,0.8763904869556427,26.887838745117183,2.8459308385849,0.9702841758728028,0.9157960951328278,0.857748144865036,3.458644795417785,1.177169156074524,0.9157960891723632,22.38722667694092,3.458644723892212,1.177169156074524,41.448417806625365,8929
bsdrcnn_r,lucas,64,robust,dyn,0.25,0.8829792082309723,1.0008737802505494,2.924631667137146,1.0013089776039124,0.8829792141914368,26.12280616760254,2.924631643295288,1.0013089656829834,0.9177951872348784,0.8492959558963775,3.489981937408447,1.17654709815979,0.9177951872348784,22.166624450683592,3.4899817943573,1.17654709815979,58.760516023635866,8929
bsdrcnn_r,lucas,64,robust,dyn,0.35,0.8890025854110718,0.9763847708702088,3.004740357398987,1.026807242631912,0.8890025913715363,25.48364200592041,3.004740357398987,1.0268072605133056,0.9121717512607574,0.871569687128067,3.3756382942199705,1.148979616165161,0.912171757221222,22.74796886444092,3.3756382942199705,1.148979616165161,75.87162477970124,8929
bsdrcnn_r,lucas,64,robust,dyn,0.45,0.8913530230522155,0.9622913300991058,3.037289047241211,1.0331459939479828,0.8913530230522155,25.11580390930176,3.037289047241211,1.0331460237503052,0.9098138868808746,0.8862304508686065,3.333112192153931,1.1413604259490966,0.9098138749599456,23.130614471435543,3.3331120729446413,1.1413604259490966,72.86950912475587,8929
bsdrcnn_r,lucas,64,robust,dyn,0.55,0.8914970338344574,0.9617681801319122,3.037337327003479,1.0350473046302795,0.8914970397949219,25.102149963378903,3.037337374687195,1.0350473165512084,0.90767183303833,0.8950765252113342,3.2921879529953,1.1214653372764587,0.9076718270778656,23.361497116088863,3.2921879291534424,1.1214653372764587,85.46755590438843,8929
bsdrcnn_r,lucas,64,robust,dyn,0.65,0.8939425408840179,0.951658582687378,3.071429419517517,1.0548688650131226,0.8939425468444824,24.838288688659667,3.0714293479919434,1.0548688888549804,0.9070981562137604,0.896382874250412,3.2842972040176392,1.1175012588500977,0.9070981562137604,23.395593070983885,3.284297156333923,1.1175012588500977,98.21271636486054,8929
bsdrcnn_r,lucas,64,robust,dyn,0.75,0.8997606098651886,0.9360982298851012,3.168898916244507,1.0747177004814148,0.8997605979442597,24.43216361999512,3.1688989639282226,1.0747177004814148,0.9063858807086944,0.8949022233486176,3.269277715682984,1.1175166726112369,0.9063858807086944,23.356947708129884,3.269277691841125,1.1175166726112369,110.8697201013565,8929
bsdrcnn_r,lucas,64,robust,dyn,0.85,0.8991159856319427,0.9299826622009276,3.1595669269561766,1.0856965005397796,0.8991159796714783,24.272547340393068,3.159567046165466,1.0856965363025666,0.90615935921669,0.8993618488311768,3.265094590187073,1.111635172367096,0.90615935921669,23.473344802856445,3.265094542503357,1.111635172367096,123.57560968399048,8929
bsdrcnn_r,lucas,64,robust,dyn,0.95,0.8934837341308594,0.9569190740585328,3.097061586380005,1.0685284435749054,0.8934837281703949,24.975587463378908,3.0970616579055785,1.0685284852981567,0.9060777604579926,0.8989036679267883,3.263474154472351,1.1125790476799011,0.906077766418457,23.461385917663574,3.263474154472351,1.1125790476799011,136.44926896095276,8929
bsdrcnn_r,lucas,128,robust,dyn,0.05,0.8395465254783631,1.1747783899307251,2.5018277406692504,0.8520461797714234,0.839546537399292,30.66171627044677,2.5018276929855348,0.8520462214946747,0.998047375679016,0.1249094896018504,24.540815448760988,8.306637001037597,0.998047375679016,3.260137724876404,24.54081516265869,8.306637001037597,45.87185502052307,38049
bsdrcnn_r,lucas,128,robust,dyn,0.15,0.8850749731063843,0.9933966636657716,2.951956868171692,1.008259153366089,0.8850749611854554,25.92765293121338,2.9519567489624023,1.0082592010498046,0.9844193637371064,0.3680001974105835,8.105577659606933,2.736445903778076,0.9844193637371064,9.604805278778077,8.105577373504639,2.736445903778076,69.01261157989502,38049
bsdrcnn_r,lucas,128,robust,dyn,0.25,0.8952791929244995,0.9528597354888916,3.0927507877349854,1.0557334303855896,0.8952791810035705,24.86963939666748,3.0927507638931275,1.0557334661483764,0.9701344728469848,0.5008342087268829,5.802031421661377,1.98263510465622,0.9701344728469848,13.071773147583007,5.802031183242798,1.98263510465622,93.3607295513153,38049
bsdrcnn_r,lucas,128,robust,dyn,0.35,0.9071115136146546,0.897227817773819,3.2835030555725098,1.118730652332306,0.907111519575119,23.41764602661133,3.283503127098084,1.1187307119369507,0.963175106048584,0.5592928469181061,5.235743236541748,1.7873777508735658,0.9631751179695128,14.597543239593506,5.235743284225464,1.7873777508735658,118.28222250938416,38049
bsdrcnn_r,lucas,128,robust,dyn,0.45,0.9126555502414704,0.8677588820457458,3.389864182472229,1.1526376366615296,0.9126555502414704,22.648506736755373,3.389864277839661,1.1526376605033877,0.959484201669693,0.5892625033855439,4.99189190864563,1.7103153944015503,0.9594842076301576,15.379751300811767,4.991892004013062,1.7103153944015503,143.08181726932526,38049
bsdrcnn_r,lucas,128,robust,dyn,0.55,0.9126318395137788,0.8621357381343842,3.3871694803237915,1.1573270797729491,0.9126318395137788,22.501742935180665,3.3871695518493654,1.157327127456665,0.9590731918811798,0.5960927426815033,4.955489110946656,1.689829671382904,0.9590731978416442,15.558020877838135,4.955489015579223,1.689829671382904,167.226984333992,38049
bsdrcnn_r,lucas,128,robust,dyn,0.65,0.9149342536926268,0.8433368265628814,3.434238409996033,1.183604156970978,0.9149342477321624,22.011091232299805,3.434238314628601,1.1836041808128357,0.955935674905777,0.6204442322254181,4.775859260559082,1.6206334471702577,0.9559356808662416,16.193594455718994,4.775859308242798,1.6206334471702577,193.01277494430545,38049
bsdrcnn_r,lucas,128,robust,dyn,0.75,0.9171602070331574,0.8301262974739074,3.481253504753113,1.211848258972168,0.9171602189540864,21.666296005249023,3.4812535762786867,1.2118482828140258,0.9540408790111542,0.6325072646141052,4.668683815002441,1.58152939081192,0.9540408790111542,16.508439922332762,4.668683576583862,1.58152939081192,218.7112355709076,38049
bsdrcnn_r,lucas,128,robust,dyn,0.85,0.9160460352897644,0.8366592824459076,3.473328804969788,1.2092975854873658,0.9160460412502288,21.836807441711425,3.473328709602356,1.2092975854873658,0.952344661951065,0.6416607558727264,4.590981769561767,1.558055090904236,0.952344661951065,16.74734573364258,4.5909816265106205,1.558055090904236,241.1023485898972,38049
bsdrcnn_r,lucas,128,robust,dyn,0.95,0.9241873383522032,0.7858554899692536,3.7200770139694215,1.2595381140708923,0.9241873323917388,20.51082801818848,3.720077109336853,1.2595381021499634,0.949777925014496,0.6578444421291352,4.473648643493652,1.525497817993164,0.949777925014496,17.16973934173584,4.473648738861084,1.525497817993164,265.6008883714676,38049
bsdrcnn_r,lucas,256,robust,dyn,0.05,0.8496168673038482,1.1365473866462708,2.5905466079711914,0.8837621569633484,0.8496168673038482,29.663887405395503,2.590546560287476,0.8837621867656708,0.9460686981678008,0.6624650895595551,4.5344215631484985,1.5208266496658325,0.9460686981678008,17.29033832550049,4.534421586990357,1.5208266496658325,86.16891350746155,17569
bsdrcnn_r,lucas,256,robust,dyn,0.15,0.8808398008346557,1.0114734888076782,2.899887728691101,0.991592127084732,0.8808397889137268,26.39945831298828,2.899887704849243,0.9915921986103058,0.9186336159706116,0.839734947681427,3.5490228176116942,1.1943763494491575,0.9186336159706116,21.917082214355467,3.5490227222442625,1.1943763494491575,121.89619081020356,17569
bsdrcnn_r,lucas,256,robust,dyn,0.25,0.8900287508964538,0.9744936168193816,3.017011570930481,1.0243456423282624,0.8900287568569183,25.434283447265624,3.017011618614197,1.0243456721305848,0.9127710580825804,0.8615907549858093,3.4060067892074586,1.176279079914093,0.9127710700035097,22.4875186920166,3.4060068130493164,1.176279079914093,160.05692694187164,17569
bsdrcnn_r,lucas,256,robust,dyn,0.35,0.8882402598857879,0.9808391571044922,2.999641370773316,1.0229131698608398,0.8882402598857879,25.59990196228028,2.9996412992477417,1.0229131996631622,0.9076366007328034,0.8890226721763611,3.309037065505981,1.1276142358779908,0.9076366126537324,23.20349197387696,3.309036993980408,1.1276142358779908,198.21317944526672,17569
bsdrcnn_r,lucas,256,robust,dyn,0.45,0.8948510587215424,0.9532410144805908,3.086834526062012,1.0590692162513733,0.8948510527610779,24.879590034484863,3.086834526062012,1.059069222211838,0.9061499178409576,0.8964259088039398,3.2715772151947022,1.1113715887069702,0.906149923801422,23.39671573638916,3.271577262878418,1.1113715887069702,238.5079318046569,17569
bsdrcnn_r,lucas,256,robust,dyn,0.55,0.8945906043052674,0.9446492671966552,3.085084748268128,1.051983517408371,0.8945905983448028,24.655345916748047,3.0850846767425537,1.0519835233688355,0.9086365878582,0.892501813173294,3.3124898433685304,1.1325355529785155,0.9086365818977356,23.29429721832276,3.3124897718429565,1.1325355529785155,277.513623714447,17569
bsdrcnn_r,lucas,256,robust,dyn,0.65,0.8974664330482482,0.9418667078018188,3.125338554382324,1.0738235116004944,0.8974664330482482,24.582721138000487,3.125338506698609,1.0738234996795657,0.9068612098693848,0.8943699777126313,3.2799358129501344,1.1128554224967957,0.9068612158298492,23.34305610656738,3.279935884475708,1.1128554224967957,999.7624353408812,17569
bsdrcnn_r,lucas,256,robust,dyn,0.75,0.8856198787689209,1.0104721784591677,2.957090139389038,1.0123865604400637,0.8856198787689209,26.37332344055176,2.957090139389038,1.0123865604400637,0.8988022804260254,0.9282432198524476,3.143604755401612,1.0690486431121826,0.8988022804260254,24.22714805603028,3.143604755401612,1.0690487623214722,1297.6067397594452,17569
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.05,0.8108023822307586,1.2751214981079102,2.304511952400208,0.7861522316932679,0.8108023822307586,33.28067054748535,2.304511952400208,0.7861522972583771,0.842474514245987,1.1693753600120544,2.5513283252716064,0.8589315176010132,0.842474514245987,30.52069721221924,2.551328229904174,0.8589315176010132,2.447889971733093,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.15,0.8141426265239715,1.2634585618972778,2.321138572692872,0.7926206171512604,0.8141426205635071,32.97626972198486,2.3211385011672974,0.7926206350326538,0.8242368340492249,1.2381224513053894,2.392810201644897,0.8086440742015839,0.8242368161678314,32.31499671936035,2.392810082435608,0.8086440742015839,3.111149835586548,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.25,0.8175947606563568,1.2498773455619812,2.342194604873657,0.8002355873584748,0.8175947487354278,32.62179870605469,2.342194533348084,0.8002356171607972,0.8330008327960968,1.2067309856414794,2.4532477617263795,0.8313197672367096,0.8330008268356324,31.4956787109375,2.453247666358948,0.8313197672367096,4.928722190856933,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.35,0.8181357860565186,1.2472781896591187,2.3454109907150267,0.8014913320541381,0.8181357741355896,32.55396003723145,2.345411014556885,0.8014913916587829,0.8294808626174927,1.2196847677230835,2.423091745376587,0.8242289125919342,0.8294808685779571,31.833772087097167,2.423091745376587,0.8242289125919342,6.906416416168213,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.45,0.8220470547676086,1.2363401293754577,2.3720845222473144,0.8124665796756745,0.8220470786094666,32.268477058410646,2.372084617614746,0.8124666035175323,0.8265055656433106,1.2235791563987732,2.4019468069076537,0.8156017661094666,0.8265055537223815,31.935416412353515,2.401946711540222,0.8156017661094666,9.068946051597596,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.55,0.8160299956798553,1.247046911716461,2.3327211856842043,0.7997228145599365,0.8160299956798553,32.54792518615723,2.3327211141586304,0.7997228085994721,0.8280875027179718,1.225388240814209,2.4126515865325926,0.8200226366519928,0.8280874967575074,31.98263263702393,2.412651538848877,0.8200226366519928,11.069226455688476,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.65,0.8255846500396729,1.223555624485016,2.3960687637329103,0.8157815992832184,0.8255846500396729,31.93480148315429,2.396068811416626,0.8157816171646118,0.8221543490886688,1.2388546586036682,2.371932101249695,0.8104174256324768,0.8221543490886688,32.33410587310791,2.37193214893341,0.8104174256324768,13.410344314575196,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.75,0.8214037001132966,1.2453988194465635,2.369695711135864,0.8113092362880707,0.8214036881923675,32.504909133911134,2.3696956634521484,0.8113092422485352,0.8261605083942414,1.221664547920227,2.3989422798156737,0.8162616610527038,0.8261605083942414,31.88544425964356,2.3989423274993897,0.8162616610527038,15.551778268814086,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.85,0.8166576206684113,1.2416475892066956,2.3394110441207885,0.8126679301261902,0.8166576206684113,32.40700206756592,2.3394110441207885,0.8126679480075836,0.8255483448505402,1.2282650113105773,2.3945383787155152,0.8134009718894959,0.8255483567714691,32.0577169418335,2.394538402557373,0.8134009718894959,17.769706583023073,297
bsdrcnn_r_wo_order,lucas,8,robust,dyn,0.95,0.8322836875915527,1.1837879419326782,2.45124032497406,0.8463005125522614,0.8322837054729462,30.89686431884765,2.451240396499634,0.8463005483150482,0.8229409396648407,1.2360525846481325,2.376616716384888,0.8093418478965759,0.8229409396648407,32.26097221374512,2.37661669254303,0.8093418478965759,19.78983633518219,297
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.05,0.8170692503452301,1.253767764568329,2.34039511680603,0.7974245011806488,0.8170692622661591,32.72333755493164,2.3403951644897463,0.7974245846271515,0.9450432062149048,0.6999970614910126,4.295122742652893,1.4678415060043335,0.9450432062149048,18.269923782348634,4.295122504234314,1.4678415060043335,4.38499174118042,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.15,0.8574806809425354,1.107314682006836,2.6507254600524903,0.902070939540863,0.8574806749820709,28.900913429260253,2.650725483894348,0.9020709931850434,0.909589010477066,0.882236224412918,3.347325801849365,1.154343664646149,0.9095890164375304,23.026365089416505,3.347325801849365,1.154343664646149,11.624932479858398,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.25,0.8685032248497009,1.0633880138397216,2.759434056282044,0.9434187293052674,0.8685032248497009,27.75442752838135,2.75943386554718,0.9434187293052674,0.8980103313922883,0.9377666294574738,3.141602325439453,1.0636409640312194,0.8980103194713592,24.47570915222168,3.1416022539138795,1.0636409640312194,20.656603360176085,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.35,0.8733905375003814,1.0521058201789857,2.8117834091186524,0.9544416308403016,0.873390543460846,27.45996227264404,2.811783266067505,0.9544416427612304,0.8967192053794861,0.9284895062446594,3.1158995389938355,1.0734341382980346,0.8967191994190216,24.23357582092285,3.115899586677551,1.0734341382980346,28.8553626537323,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.45,0.8760534048080444,1.0387887060642242,2.8431737661361693,0.967329466342926,0.8760533928871155,27.11238536834717,2.8431736707687376,0.967329490184784,0.8936839699745178,0.949704933166504,3.0708330392837526,1.0528673887252809,0.8936839699745178,24.787299156188965,3.0708330631256104,1.0528673887252809,36.58220448493957,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.55,0.8753245055675507,1.031828808784485,2.832738661766052,0.9786077022552492,0.8753244996070861,26.930731773376465,2.8327386140823365,0.9786076843738556,0.8946130335330963,0.956182461977005,3.0813422203063965,1.0403770446777345,0.8946130335330963,24.956361770629883,3.0813422918319704,1.0403770446777345,43.95518250465393,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.65,0.87733074426651,1.0273081123828889,2.859814643859864,0.970256131887436,0.8773307263851166,26.812742233276367,2.8598145723342894,0.9702561140060424,0.8928068101406097,0.9601966857910156,3.0568431615829468,1.045389211177826,0.8928068101406097,25.06113357543945,3.056843137741089,1.045389211177826,50.64186608791351,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.75,0.8816914558410645,1.0056748330593108,2.9131741285324098,1.0000556588172913,0.8816914558410645,26.24811286926269,2.9131740808486937,1.000055694580078,0.8908644318580627,0.9706364750862122,3.027699112892151,1.0298740148544312,0.8908644318580627,25.333611297607423,3.027699184417725,1.0298740148544312,57.68082602024079,4657
bsdrcnn_r_wo_order,lucas,16,robust,dyn,0.85,0.8757637858390808,1.024044793844223,2.843499779701233,0.9670989036560058,0.8757637798786163,26.727569007873534,2.843499779701233,0.9670989274978636,0.8902761995792389,0.9736375272274016,3.0197460412979127,1.0308894395828248,0.8902761995792389,25.411939239501955,3.0197460889816283,1.0308894395828248,58.726024293899535,4657
